4.89233,0.0665021,0,0,0,0.145399,0.989373,0,3
5.96017,0.43918,0,0,0,0.120147,0.992756,0,3
7.07582,0.58615,0,0,0,0.0669703,0.997755,0,3
8.20504,0.681546,0,0,0,0.0484604,0.998825,0,3
9.30109,0.798447,0,0,0,0.0492316,0.998787,0,3
10.3348,0.901152,0,0,0,0.055465,0.998461,0,3
11.406,1.04499,0,0,0,0.0468244,0.998903,0,3
12.4091,1.04248,0,0,0,0.0207696,0.999784,0,3
13.5183,1.13433,0,0,0,0.0348917,0.999391,0,3
14.6046,1.1593,0,0,0,0.00161576,0.999999,0,3
15.7061,1.10149,0,0,0,-0.0295618,0.999563,0,3
16.7054,1.05453,0,0,0,-0.0138351,0.999904,0,3
17.7221,1.00912,0,0,0,-0.0258198,0.999667,0,3
18.8026,0.947691,0,0,0,-0.036241,0.999343,0,3
19.8989,0.886091,0,0,0,-0.0262485,0.999655,0,3
20.9194,0.888821,0,0,0,-0.0218785,0.999761,0,3
21.936,0.897515,0,0,0,-0.00626066,0.99998,0,3
22.9889,0.931596,0,0,0,-0.000385235,1,0,3
24.1477,0.959695,0,0,0,0.00788863,0.999969,0,3
25.3432,0.979246,0,0,0,-0.00266087,0.999996,0,3
26.4159,1.05484,0,0,0,0.0538792,0.998547,0,3
27.5353,1.16547,0,0,0,0.0591159,0.998251,0,3
28.7181,1.30142,0,0,0,0.0481803,0.998839,0,3
29.8084,1.42677,0,0,0,0.0383969,0.999263,0,3
30.9523,1.52631,0,0,0,0.0377112,0.999289,0,3
31.9529,1.57951,0,0,0,0.032342,0.999477,0,3
32.984,1.66329,0,0,0,0.0456421,0.998958,0,3
33.9759,1.79704,0,0,0,0.0685945,0.997645,0,3
35.1326,1.99472,0,0,0,0.0771677,0.997018,0,3
36.1555,2.1492,0,0,0,0.0882294,0.9961,0,3
37.3543,2.32538,0,0,0,0.0820345,0.996629,0,3
38.4164,2.44336,0,0,0,0.0747486,0.997202,0,3
39.6174,2.59159,0,0,0,0.0781546,0.996941,0,3
40.6305,2.68587,0,0,0,0.0627738,0.998028,0,3
41.7546,2.76199,0,0,0,0.0650602,0.997881,0,3
42.9449,2.73301,0,0,0,0.0413782,0.999144,0,3
44.1106,2.7264,0,0,0,0.0139388,0.999903,0,3
45.2796,2.83604,0,0,0,0.039803,0.999208,0,3
46.2998,2.93132,0,0,0,0.0309871,0.99952,0,3
47.3479,3.0073,0,0,0,0.0217202,0.999764,0,3
48.4644,3.11972,0,0,0,0.0261766,0.999657,0,3
49.6482,3.18116,0,0,0,0.0210428,0.999779,0,3
50.8622,3.25326,0,0,0,0.0182061,0.999834,0,3
51.9015,3.2307,0,0,0,0.00302986,0.999995,0,3
53.0265,3.25518,0,0,0,0.00425093,0.999991,0,3
54.1346,3.25741,0,0,0,0.00701987,0.999975,0,3
55.1686,3.23237,0,0,0,-0.00400473,0.999992,0,3
56.2198,3.27417,0,0,0,0.0158853,0.999874,0,3
57.2951,3.30315,0,0,0,0.00749834,0.999972,0,3
58.4149,3.32333,0,0,0,-0.00748825,0.999972,0,3
59.5631,3.33953,0,0,0,0.0176133,0.999845,0,3
60.63,3.41747,0,0,0,0.0339058,0.999425,0,3
61.698,3.54573,0,0,0,0.0387758,0.999248,0,3
62.7725,3.64742,0,0,0,0.0510557,0.998696,0,3
63.8146,3.76749,0,0,0,0.0526894,0.998611,0,3
64.8427,3.88863,0,0,0,0.0435597,0.999051,0,3
65.8967,3.90305,0,0,0,0.0312192,0.999513,0,3
67.0725,3.94438,0,0,0,0.0240908,0.99971,0,3
68.1887,4.0417,0,0,0,0.0399431,0.999202,0,3
69.2025,4.1586,0,0,0,0.0443441,0.999016,0,3
70.429,4.20056,0,0,0,0.00883323,0.999961,0,3
71.4803,4.22559,0,0,0,-0.00943741,0.999955,0,3
71.5929,4.389,0,0,0,0.438131,0.898911,0,3
72.0842,5.2704,0,0,0,0.468049,0.883703,0,3
72.6623,6.19949,0,0,0,0.472289,0.881444,0,3
73.2654,7.11141,0,0,0,0.460145,0.887844,0,3
73.8851,8.07539,0,0,0,0.445659,0.895203,0,3
74.5385,8.96682,0,0,0,0.442253,0.89689,0,3
75.17,9.83634,0,0,0,0.438329,0.898815,0,3
75.7584,10.7442,0,0,0,0.441494,0.897264,0,3
76.2602,11.6297,0,0,0,0.811235,0.584721,0,3
75.9569,12.8226,0,0,0,0.739511,0.673145,0,3
75.9186,13.9414,0,0,0,0.701606,0.712565,0,3
75.8156,15.0797,0,0,0,0.72732,0.686299,0,3
75.6932,16.2145,0,0,0,0.744425,0.667706,0,3
75.5375,17.2048,0,0,0,0.749111,0.662445,0,3
75.3352,18.3531,0,0,0,0.752986,0.658036,0,3
75.173,19.3976,0,0,0,0.75763,0.652684,0,3
75.0083,20.5444,0,0,0,0.743804,0.668398,0,3
74.8009,21.6313,0,0,0,0.749881,0.661572,0,3
74.5754,22.6152,0,0,0,0.763356,0.645978,0,3
74.2582,23.8674,0,0,0,0.765051,0.64397,0,3
74.1296,25.0119,0,0,0,0.740009,0.672597,0,3
73.9867,26.1097,0,0,0,0.82473,0.565527,0,3
73.6841,27.2168,0,0,0,0.79976,0.600319,0,3
73.291,28.268,0,0,0,0.802334,0.596876,0,3
72.8322,29.2666,0,0,0,0.808988,0.587825,0,3
72.4274,30.2812,0,0,0,0.804058,0.594551,0,3
71.9544,31.2906,0,0,0,0.835569,0.549385,0,3
71.4209,32.4265,0,0,0,0.840268,0.542172,0,3
70.8822,33.3252,0,0,0,0.844155,0.536099,0,3
70.3041,34.3937,0,0,0,0.853816,0.520576,0,3
69.8832,35.3136,0,0,0,0.853143,0.521677,0,3
69.3389,36.3942,0,0,0,0.848298,0.52952,0,3
69.107,37.6248,0,0,0,0.838868,0.544335,0,3
68.8943,38.8347,0,0,0,0.82285,0.568259,0,3
68.5543,40.0001,0,0,0,0.82097,0.570972,0,3
68.2832,41.1126,0,0,0,0.817511,0.575913,0,3
67.9328,42.0859,0,0,0,0.808865,0.587995,0,3
67.5747,43.2211,0,0,0,0.795721,0.605663,0,3
67.1439,44.197,0,0,0,0.808409,0.588621,0,3
66.6507,45.2273,0,0,0,0.821968,0.569534,0,3
66.2263,46.3248,0,0,0,0.82414,0.566386,0,3
65.8729,47.4854,0,0,0,0.81691,0.576766,0,3
65.5712,48.6182,0,0,0,0.813146,0.582059,0,3
65.2822,49.7312,0,0,0,0.80139,0.598142,0,3
64.9786,50.7077,0,0,0,0.79586,0.60548,0,3
64.7398,51.7632,0,0,0,0.787179,0.616725,0,3
64.4722,52.8088,0,0,0,0.78511,0.619356,0,3
64.418,53.4302,0,0,0,0.982659,0.18542,0,3
64.2666,53.4103,0,0,0,-0.998505,0.0546518,0,3
63.7977,53.3404,0,0,0,0.999982,0.00595598,0,3
62.5811,53.1852,0,0,0,1,0.000707262,0,3
62.366,53.141,0,0,0,-0.999984,0.00564891,0,3
62.1187,53.1116,0,0,0,0.999999,0.00105446,0,3
61.0667,52.9854,0,0,0,0.999999,0.00171499,0,3
59.9682,52.8918,0,0,0,0.999794,0.0202998,0,3
58.9449,52.8721,0,0,0,0.999947,0.0103159,0,3
57.8344,52.8221,0,0,0,0.999994,0.00338362,0,3
56.6608,52.7482,0,0,0,0.999999,0.0016868,0,3
55.8148,52.7056,0,0,0,-0.999993,0.00374977,0,3
55.5096,52.704,0,0,0,0.999999,0.0015369,0,3
55.2339,52.6925,0,0,0,-0.999998,0.00191431,0,3
54.2286,52.6277,0,0,0,-0.999685,0.0250879,0,3
53.1864,52.5818,0,0,0,-0.9998,0.0200115,0,3
52.1437,52.5091,0,0,0,-0.999911,0.0133768,0,3
51.0859,52.4508,0,0,0,-0.999917,0.0129061,0,3
49.9016,52.3928,0,0,0,-0.999904,0.0138414,0,3
48.8786,52.3439,0,0,0,-0.999956,0.00935,0,3
47.8582,52.2813,0,0,0,-0.999913,0.0131592,0,3
46.6123,52.2437,0,0,0,-0.999993,0.00381608,0,3
45.402,52.1994,0,0,0,-0.999995,0.00321779,0,3
44.2752,51.9642,0,0,0,-0.992676,0.120809,0,3
43.1297,51.6256,0,0,0,-0.992004,0.126209,0,3
42.0453,51.3001,0,0,0,-0.99017,0.139872,0,3
40.7796,51.1106,0,0,0,-0.998375,0.0569804,0,3
39.6952,51.0155,0,0,0,-0.999229,0.0392723,0,3
38.5857,50.9391,0,0,0,-0.99976,0.0218884,0,3
37.7446,50.9572,0,0,0,0.999996,0.00279498,0,3
36.7425,51,0,0,0,0.99985,0.0173332,0,3
35.7151,51.0311,0,0,0,0.99989,0.0148587,0,3
34.9797,51.0051,0,0,0,-1,0.000798311,0,3
34.1024,50.9768,0,0,0,1,0.000899257,0,3
32.9233,51.0295,0,0,0,0.99942,0.0340681,0,3
31.8829,51.1051,0,0,0,0.998923,0.0463937,0,3
30.8384,51.158,0,0,0,0.998722,0.0505324,0,3
29.6794,51.1929,0,0,0,0.999069,0.0431498,0,3
28.5732,51.2513,0,0,0,0.999212,0.0396817,0,3
27.5471,51.3061,0,0,0,0.999112,0.0421353,0,3
26.4842,51.3073,0,0,0,0.999385,0.0350604,0,3
25.4076,51.3296,0,0,0,0.99893,0.0462532,0,3
24.3079,51.3444,0,0,0,0.999425,0.0339072,0,3
23.0379,51.3875,0,0,0,0.999335,0.0364618,0,3
21.8318,51.4244,0,0,0,0.999272,0.0381378,0,3
20.6421,51.407,0,0,0,0.999894,0.0145864,0,3
19.6166,51.3617,0,0,0,0.999998,0.00174897,0,3
19.0829,51.3278,0,0,0,-0.999826,0.0186471,0,3
17.9484,51.2369,0,0,0,-0.999683,0.0251954,0,3
16.9298,51.1024,0,0,0,-0.99907,0.0431225,0,3
15.8883,51.0118,0,0,0,-0.999153,0.0411614,0,3
14.7852,50.8985,0,0,0,-0.999225,0.0393708,0,3
13.7467,50.7896,0,0,0,-0.999229,0.0392693,0,3
12.6852,50.7002,0,0,0,-0.999785,0.0207153,0,3
11.6021,50.6355,0,0,0,-0.99997,0.00769722,0,3
11.3432,50.6229,0,0,0,0.99999,0.00448917,0,3
10.2502,50.634,0,0,0,0.999374,0.0353853,0,3
8.96713,50.6711,0,0,0,0.999821,0.01893,0,3
7.92651,50.665,0,0,0,0.99972,0.0236662,0,3
6.83414,50.6734,0,0,0,0.999711,0.0240247,0,3
5.82079,50.7026,0,0,0,0.999507,0.0314099,0,3
4.743,50.7099,0,0,0,0.999809,0.0195461,0,3
3.67797,50.6585,0,0,0,0.999997,0.00225062,0,3
2.47316,50.6288,0,0,0,0.999976,0.00690914,0,3
2.16303,50.6092,0,0,0,-0.999999,0.00126145,0,3
1.07264,50.5712,0,0,0,-1,0.00063367,0,3
0.779369,50.5632,0,0,0,0.999996,0.00270994,0,3
0.285946,50.5446,0,0,0,-0.999998,0.00216138,0,3
-0.555218,50.5283,0,0,0,0.999998,0.00177895,0,3
-1.62976,50.5066,0,0,0,0.999997,0.00260325,0,3
-2.82536,50.4739,0,0,0,-0.999994,0.0034289,0,3
-3.96006,50.4467,0,0,0,-0.999996,0.00290421,0,3
-4.53842,50.4423,0,0,0,0.999999,0.00129902,0,3
-5.55815,50.4373,0,0,0,0.999967,0.0080755,0,3
-6.62049,50.4402,0,0,0,0.999998,0.00184342,0,3
-6.88275,50.4419,0,0,0,-0.999999,0.00155386,0,3
-8.07845,50.4416,0,0,0,0.999999,0.00170469,0,3
-8.38927,50.4458,0,0,0,-1,0.000228215,0,3
-8.61667,50.4474,0,0,0,1,0.000787578,0,3
-8.88101,50.4427,0,0,0,-0.999997,0.0026372,0,3
-9.52845,50.4497,0,0,0,0.999992,0.00403866,0,3
-10.7015,50.5081,0,0,0,0.9999,0.0141113,0,3
-11.8002,50.5547,0,0,0,0.999781,0.0209171,0,3
-12.9611,50.6502,0,0,0,0.999248,0.0387809,0,3
-14.1158,50.7066,0,0,0,0.999493,0.0318433,0,3
-15.1383,50.7672,0,0,0,0.99939,0.034917,0,3
-16.1683,50.8222,0,0,0,0.999345,0.0361839,0,3
-17.2834,50.8801,0,0,0,0.999368,0.0355493,0,3
-18.4429,50.9756,0,0,0,0.999411,0.0343205,0,3
-19.5036,51.08,0,0,0,0.99943,0.0337609,0,3
-19.6742,51.0862,0,0,0,-0.999935,0.0114015,0,3
-20.6364,51.0644,0,0,0,0.999998,0.00183748,0,3
-21.6884,51.0867,0,0,0,0.999859,0.0168058,0,3
-22.2556,51.0925,0,0,0,-0.999992,0.00390366,0,3
-23.0617,51.0852,0,0,0,0.999997,0.00240456,0,3
-24.2499,51.1076,0,0,0,0.999603,0.0281925,0,3
-25.4662,51.2156,0,0,0,0.998029,0.0627465,0,3
-26.5701,51.4257,0,0,0,0.99637,0.085133,0,3
-27.7314,51.7391,0,0,0,0.993087,0.117379,0,3
-28.7645,52.0747,0,0,0,0.990545,0.137188,0,3
-29.896,52.4468,0,0,0,0.98807,0.154006,0,3
-30.8517,52.7778,0,0,0,0.988278,0.152667,0,3
-31.9513,53.1784,0,0,0,0.986391,0.164416,0,3
-33.1062,53.5786,0,0,0,0.98338,0.181557,0,3
-34.1576,53.9721,0,0,0,0.985315,0.170745,0,3
-35.2142,54.3641,0,0,0,0.982686,0.18528,0,3
-36.1931,54.7565,0,0,0,0.981055,0.193727,0,3
-37.3332,55.2099,0,0,0,0.982662,0.185408,0,3
-38.2712,55.7825,0,0,0,0.861616,0.507561,0,3
-38.8484,56.801,0,0,0,0.819924,0.572472,0,3
-39.3344,57.857,0,0,0,0.67285,0.739779,0,3
-39.2079,58.8585,0,0,0,0.612525,0.790451,0,3
-38.9853,59.9554,0,0,0,0.615858,0.787857,0,3
-38.7142,61.0278,0,0,0,0.612417,0.790535,0,3
-38.4446,62.1627,0,0,0,0.617715,0.786402,0,3
-38.1984,63.1555,0,0,0,0.60464,0.796499,0,3
-37.9038,64.1289,0,0,0,0.591636,0.806206,0,3
-37.685,64.8352,0,0,0,0.901336,0.43312,0,3
-38.6703,65.1265,0,0,0,0.98359,0.180418,0,3
-39.6594,65.4611,0,0,0,0.975108,0.221729,0,3
-40.6698,65.9574,0,0,0,0.970288,0.241954,0,3
-41.6361,66.4316,0,0,0,0.970714,0.240237,0,3
-42.7681,66.8746,0,0,0,0.976961,0.213418,0,3
-43.9271,67.2496,0,0,0,0.983914,0.178642,0,3
-45.0516,67.6678,0,0,0,0.983533,0.180728,0,3
-45.9914,68.0189,0,0,0,0.982849,0.184411,0,3
-47.1369,68.5277,0,0,0,0.981939,0.189199,0,3
-48.1459,69.0574,0,0,0,0.979179,0.203,0,3
-49.073,69.5457,0,0,0,0.975605,0.219534,0,3
-50.0296,70.0169,0,0,0,0.975773,0.218786,0,3
-50.9238,70.4915,0,0,0,0.973521,0.228599,0,3
-51.9865,71.0612,0,0,0,0.973263,0.229692,0,3
-52.8848,71.5429,0,0,0,0.972913,0.23117,0,3
-53.9463,72.0677,0,0,0,0.972479,0.232989,0,3
-54.9818,72.6789,0,0,0,0.962091,0.272727,0,3
